9.82	52.92	0.15
9.98	53.03	-0.01
10.16	53.07	-0.14
10.35	53.03	-0.17
10.53	52.94	-0.13
10.66	52.86	-0.07
10.75	52.83	-0.07
10.79	52.87	-0.17
10.84	52.97	-0.32
10.90	53.07	-0.44
10.98	53.14	-0.43
11.06	53.15	-0.32
11.13	53.09	-0.15
11.20	52.97	0.00
11.31	52.85	0.12
11.45	52.75	0.23
11.58	52.71	0.33
11.69	52.68	0.40
11.79	52.67	0.42
11.87	52.66	0.36
11.96	52.69	0.25
12.02	52.78	0.12
12.02	52.87	0.01
11.98	52.90	-0.07
11.91	52.84	-0.14
11.88	52.73	-0.20
11.88	52.66	-0.26
11.90	52.65	-0.29
11.92	52.68	-0.29
11.92	52.69	-0.24
11.95	52.68	-0.14
12.05	52.68	-0.04
12.25	52.72	0.03
12.49	52.76	0.04
12.70	52.76	0.00
12.83	52.71	-0.07
12.88	52.66	-0.13
12.90	52.64	-0.15
12.93	52.66	-0.12
12.98	52.68	-0.07
13.04	52.68	-0.05
13.13	52.67	-0.08
13.26	52.69	-0.11
13.42	52.77	-0.08
13.62	52.89	0.01
13.84	52.97	0.14
14.02	52.95	0.25
14.14	52.83	0.30
14.17	52.63	0.29
14.13	52.44	0.26
14.07	52.30	0.26
14.04	52.24	0.28
14.05	52.24	0.34
14.10	52.29	0.41
14.15	52.36	0.45
14.22	52.43	0.44
14.32	52.46	0.36
14.47	52.42	0.23
14.66	52.30	0.10
14.86	52.14	0.03
15.03	51.99	0.05
15.16	51.89	0.14
15.25	51.83	0.24
15.30	51.79	0.29
15.31	51.73	0.29
15.31	51.68	0.23
15.29	51.66	0.15
15.29	51.72	0.08
15.33	51.82	0.04
15.40	51.92	0.06
15.48	51.96	0.10
15.57	51.95	0.16
15.67	51.93	0.19
15.78	51.94	0.17
15.87	51.99	0.13
15.91	52.03	0.07
15.92	52.00	0.03
15.93	51.87	0.01
15.95	51.68	0.02
15.99	51.49	0.07
16.01	51.38	0.15
16.01	51.37	0.24
16.03	51.42	0.32
16.11	51.48	0.36
16.24	51.51	0.31
16.41	51.50	0.16
16.57	51.45	-0.04
16.70	51.39	-0.20
16.80	51.30	-0.25
16.89	51.20	-0.15
16.99	51.09	0.03
17.11	50.99	0.20
17.23	50.90	0.27
17.31	50.85	0.21
17.35	50.81	0.05
17.34	50.79	-0.13
17.31	50.76	-0.22
17.26	50.72	-0.20
17.22	50.68	-0.11
17.21	50.66	-0.02
17.27	50.67	0.02
17.39	50.72	0.00
17.54	50.81	-0.08
17.66	50.91	-0.19
17.73	50.99	-0.30
17.76	51.03	-0.39
17.77	51.01	-0.42
17.78	50.92	-0.40
17.81	50.78	-0.34
17.85	50.64	-0.27
17.92	50.54	-0.15
18.02	50.48	0.01
18.13	50.47	0.20
18.23	50.48	0.35
18.33	50.46	0.41
18.43	50.42	0.40
18.54	50.39	0.37
18.66	50.41	0.38
18.78	50.48	0.45
18.89	50.60	0.53
18.97	50.69	0.55
19.02	50.72	0.47
19.06	50.67	0.31
19.10	50.56	0.15
19.16	50.42	0.05
19.23	50.30	0.03
19.32	50.22	0.07
19.42	50.18	0.13
19.53	50.14	0.16
19.64	50.07	0.17
19.71	49.96	0.18
19.74	49.84	0.21
19.73	49.73	0.27
19.69	49.66	0.33
19.64	49.62	0.37
19.61	49.60	0.39
19.60	49.57	0.39
19.62	49.56	0.43
19.70	49.55	0.50
19.83	49.53	0.58
19.97	49.48	0.64
20.10	49.39	0.62
20.17	49.31	0.52
20.20	49.27	0.38
20.22	49.29	0.23
20.25	49.35	0.13
20.30	49.40	0.11
20.34	49.40	0.14
20.37	49.39	0.17
20.41	49.38	0.18
20.48	49.41	0.18
20.59	49.45	0.18
20.72	49.44	0.22
20.80	49.38	0.25
20.84	49.26	0.26
20.84	49.13	0.21
20.84	49.01	0.13
20.88	48.89	0.02
20.96	48.81	-0.08
21.08	48.76	-0.16
21.21	48.72	-0.22
21.34	48.66	-0.25
21.47	48.54	-0.23
21.59	48.42	-0.16
21.68	48.33	-0.11
21.74	48.32	-0.09
21.80	48.33	-0.11
21.86	48.33	-0.09
21.89	48.27	0.00
21.89	48.17	0.14
21.85	48.06	0.25
21.81	47.97	0.29
21.82	47.90	0.27
21.91	47.86	0.22
22.06	47.86	0.16
22.22	47.88	0.11
22.35	47.88	0.07
22.41	47.85	0.08
22.42	47.78	0.11
22.40	47.72	0.13
22.40	47.68	0.13
22.43	47.66	0.12
22.50	47.64	0.13
22.59	47.57	0.19
22.67	47.46	0.24
22.73	47.33	0.27
22.77	47.21	0.24
22.81	47.13	0.20
22.88	47.10	0.17
22.97	47.12	0.14
23.08	47.13	0.13
23.16	47.09	0.12
23.20	46.99	0.13
23.20	46.87	0.15
23.21	46.76	0.17
23.25	46.67	0.14
23.31	46.58	0.06
23.39	46.47	-0.04
23.50	46.36	-0.11
23.63	46.27	-0.08
23.75	46.23	0.05
23.81	46.23	0.23
23.78	46.26	0.38
23.71	46.30	0.45
23.67	46.32	0.44
23.72	46.34	0.41
23.84	46.34	0.40
23.97	46.31	0.42
24.04	46.24	0.45
24.05	46.14	0.45
24.01	46.06	0.41
23.95	46.00	0.33
23.91	45.96	0.25
23.95	45.91	0.18
24.07	45.82	0.10
24.24	45.67	0.02
24.41	45.53	-0.03
24.51	45.44	-0.02
24.56	45.40	0.08
24.60	45.39	0.23
24.65	45.37	0.38
24.71	45.33	0.49
24.73	45.27	0.55
24.70	45.18	0.53
24.66	45.07	0.44
24.64	44.91	0.29
24.64	44.73	0.14
24.67	44.56	0.04
24.72	44.42	0.02
24.80	44.35	0.07
24.91	44.34	0.15
25.05	44.37	0.22
25.20	44.38	0.27
25.33	44.35	0.29
25.42	44.27	0.28
25.45	44.16	0.21
25.44	44.06	0.10
25.44	43.97	-0.02
25.49	43.92	-0.11
25.59	43.92	-0.14
25.71	43.96	-0.08
25.79	44.00	0.05
25.78	44.00	0.23
25.71	43.93	0.40
25.65	43.81	0.50
25.67	43.65	0.52
25.79	43.51	0.44
25.97	43.38	0.32
26.13	43.30	0.23
26.22	43.26	0.22
26.21	43.26	0.28
26.15	43.26	0.37
26.13	43.23	0.43
26.18	43.15	0.42
26.30	43.02	0.35
26.45	42.88	0.27
26.56	42.77	0.19
26.63	42.72	0.18
26.68	42.71	0.25
26.73	42.71	0.39
26.80	42.68	0.54
26.90	42.62	0.60
27.00	42.55	0.52
27.07	42.52	0.34
27.10	42.52	0.14
27.10	42.52	0.00
27.10	42.48	-0.05
27.13	42.37	-0.03
27.20	42.21	0.07
27.30	42.02	0.23
27.40	41.84	0.40
27.48	41.68	0.52
27.53	41.56	0.55
27.56	41.47	0.49
27.56	41.39	0.40
27.54	41.27	0.33
27.51	41.14	0.29
27.51	41.02	0.30
27.53	40.95	0.35
27.59	40.93	0.45
27.66	40.92	0.54
27.70	40.89	0.59
27.72	40.84	0.59
27.74	40.79	0.54
27.79	40.75	0.49
27.90	40.71	0.47
28.06	40.65	0.47
28.23	40.55	0.46
28.38	40.45	0.39
28.47	40.37	0.25
28.48	40.32	0.08
28.44	40.28	-0.11
28.39	40.20	-0.27
28.37	40.08	-0.35
28.39	39.95	-0.34
28.43	39.85	-0.24
28.48	39.81	-0.12
28.53	39.80	-0.05
28.59	39.78	0.00
28.66	39.73	0.06
28.73	39.64	0.20
28.78	39.55	0.39
28.80	39.48	0.55
28.81	39.43	0.60
28.84	39.37	0.51
28.89	39.27	0.35
28.91	39.12	0.17
28.91	38.97	0.02
28.89	38.85	-0.08
28.91	38.78	-0.12
28.99	38.76	-0.12
29.12	38.75	-0.10
29.27	38.72	-0.12
29.40	38.67	-0.21
29.52	38.61	-0.31
29.62	38.56	-0.35
29.72	38.52	-0.29
29.82	38.50	-0.15
29.90	38.47	-0.04
29.97	38.42	0.00
30.02	38.33	-0.02
30.08	38.21	-0.04
30.16	38.07	0.00
30.24	37.95	0.11
30.32	37.85	0.23
30.40	37.78	0.32
30.45	37.71	0.37
30.48	37.63	0.40
30.49	37.56	0.39
30.50	37.51	0.35
30.55	37.48	0.28
30.62	37.44	0.21
30.70	37.38	0.19
30.74	37.28	0.22
30.72	37.16	0.26
30.69	37.04	0.25
30.69	36.92	0.17
30.74	36.84	0.06
30.82	36.80	-0.01
30.88	36.79	0.00
30.88	36.77	0.11
30.84	36.70	0.28
30.80	36.58	0.43
30.80	36.46	0.49
30.87	36.38	0.44
30.98	36.34	0.32
31.10	36.32	0.23
31.19	36.26	0.22
31.24	36.16	0.28
31.29	36.02	0.36
31.36	35.86	0.40
31.46	35.70	0.42
31.58	35.55	0.41
31.69	35.42	0.36
31.77	35.31	0.28
31.83	35.22	0.17
31.90	35.16	0.09
31.96	35.14	0.08
31.99	35.15	0.16
32.00	35.16	0.28
32.01	35.11	0.40
32.05	34.97	0.45
32.13	34.75	0.42
32.24	34.51	0.31
32.34	34.33	0.15
32.41	34.22	0.00
32.44	34.19	-0.08
32.47	34.18	-0.08
32.49	34.16	0.01
32.52	34.12	0.13
32.54	34.06	0.21
32.56	34.01	0.20
32.58	33.96	0.14
32.63	33.91	0.09
32.71	33.86	0.11
32.81	33.78	0.21
32.91	33.69	0.34
33.01	33.59	0.41
33.11	33.49	0.39
33.18	33.39	0.32
33.21	33.26	0.23
33.16	33.11	0.14
33.07	32.97	0.05
32.99	32.87	-0.06
32.97	32.82	-0.14
33.05	32.82	-0.14
33.21	32.82	-0.05
33.38	32.82	0.08
33.52	32.80	0.22
33.58	32.77	0.33
33.59	32.70	0.41
33.60	32.61	0.44
33.63	32.50	0.40
33.70	32.35	0.28
33.77	32.17	0.12
33.82	31.98	0.00
33.86	31.80	-0.03
33.95	31.68	0.03
34.08	31.64	0.13
34.23	31.66	0.19
34.32	31.69	0.19
34.33	31.69	0.14
34.29	31.64	0.11
34.27	31.56	0.14
34.31	31.48	0.25
34.40	31.43	0.37
34.49	31.42	0.46
34.55	31.43	0.47
34.59	31.44	0.44
34.65	31.43	0.39
34.75	31.37	0.35
34.89	31.25	0.32
35.04	31.09	0.28
35.16	30.91	0.24
35.21	30.73	0.20
35.23	30.60	0.21
35.25	30.53	0.25
35.31	30.48	0.26
35.41	30.41	0.23
35.52	30.29	0.15
35.61	30.13	0.08
35.68	29.95	0.09
35.72	29.80	0.19
35.75	29.70	0.35
35.78	29.63	0.49
35.82	29.59	0.56
35.85	29.58	0.54
35.86	29.57	0.46
35.83	29.56	0.37
35.80	29.52	0.32
35.79	29.45	0.33
35.84	29.36	0.38
35.93	29.23	0.43
36.03	29.08	0.45
36.10	28.91	0.41
36.13	28.73	0.32
36.15	28.60	0.25
36.20	28.52	0.23
36.30	28.50	0.29
36.44	28.50	0.38
36.62	28.51	0.43
36.79	28.49	0.42
36.94	28.44	0.36
37.04	28.33	0.29
37.09	28.17	0.25
37.10	27.97	0.25
37.10	27.78	0.28
37.08	27.63	0.32
37.09	27.53	0.37
37.12	27.48	0.43
37.18	27.44	0.46
37.25	27.36	0.43
37.30	27.26	0.34
37.35	27.15	0.21
37.40	27.07	0.09
37.47	27.06	0.02
37.54	27.10	-0.01
37.59	27.16	-0.03
37.62	27.22	-0.09
37.63	27.22	-0.17
37.61	27.14	-0.25
37.56	26.97	-0.30
37.50	26.74	-0.31
37.49	26.53	-0.28
37.57	26.41	-0.22
37.76	26.40	-0.11
38.01	26.46	0.03
38.25	26.47	0.17
38.43	26.42	0.26
38.53	26.31	0.29
38.56	26.20	0.26
38.55	26.12	0.18
38.51	26.06	0.08
38.47	26.00	-0.01
38.46	25.93	-0.03
38.53	25.88	0.04
38.66	25.82	0.16
38.84	25.74	0.29
39.01	25.60	0.38
39.14	25.44	0.41
39.19	25.31	0.40
39.18	25.26	0.37
39.13	25.25	0.32
39.10	25.25	0.28
39.11	25.21	0.25
39.17	25.15	0.24
39.26	25.09	0.26
39.33	25.03	0.29
39.39	24.97	0.33
39.44	24.89	0.38
39.53	24.77	0.43
39.65	24.63	0.46
39.80	24.51	0.47
39.95	24.40	0.44
40.06	24.32	0.39
40.13	24.25	0.35
40.16	24.19	0.34
40.16	24.14	0.35
40.15	24.11	0.37
40.15	24.08	0.38
40.16	24.06	0.37
40.22	24.01	0.33
40.32	23.90	0.25
40.47	23.74	0.16
40.62	23.58	0.09
40.74	23.47	0.07
40.78	23.44	0.10
40.77	23.46	0.15
40.76	23.47	0.18
40.79	23.45	0.18
40.86	23.39	0.18
40.96	23.32	0.20
41.04	23.23	0.25
41.08	23.12	0.29
41.09	22.99	0.30
41.10	22.85	0.25
41.15	22.74	0.17
41.26	22.68	0.09
41.40	22.66	0.04
41.52	22.67	0.07
41.61	22.68	0.15
41.67	22.63	0.26
41.72	22.53	0.35
41.77	22.38	0.40
41.80	22.22	0.38
41.82	22.09	0.32
41.83	22.00	0.25
41.84	21.97	0.19
41.86	21.98	0.14
41.89	22.01	0.09
41.95	21.99	0.06
42.05	21.92	0.01
42.16	21.82	-0.04
42.25	21.73	-0.09
42.30	21.67	-0.14
42.32	21.61	-0.16
42.33	21.54	-0.13
42.36	21.44	-0.08
42.42	21.34	0.00
42.50	21.25	0.07
42.57	21.17	0.16
42.64	21.09	0.27
42.68	20.99	0.37
42.72	20.90	0.44
42.76	20.84	0.42
42.83	20.80	0.33
42.92	20.75	0.20
43.02	20.67	0.09
43.11	20.55	0.02
43.19	20.42	-0.02
43.26	20.31	-0.05
43.34	20.23	-0.07
43.41	20.18	-0.05
43.47	20.15	0.03
43.51	20.10	0.14
43.54	20.01	0.23
43.55	19.87	0.26
43.53	19.70	0.24
43.50	19.54	0.18
43.47	19.42	0.14
43.48	19.36	0.13
43.56	19.34	0.17
43.72	19.36	0.25
43.91	19.39	0.33
44.10	19.41	0.38
44.25	19.39	0.39
44.33	19.33	0.38
44.38	19.24	0.37
44.42	19.13	0.38
44.46	19.03	0.40
44.52	18.94	0.37
44.55	18.88	0.30
44.56	18.83	0.22
44.57	18.79	0.19
44.62	18.75	0.22
44.72	18.70	0.29
44.85	18.63	0.35
44.96	18.53	0.39
45.04	18.41	0.42
45.09	18.28	0.44
45.11	18.16	0.41
45.11	18.09	0.33
45.14	18.06	0.20
45.21	18.07	0.06
45.34	18.07	-0.04
45.47	18.05	-0.05
45.56	17.98	0.01
45.56	17.89	0.09
45.50	17.80	0.12
45.44	17.75	0.08
45.45	17.75	0.02
45.52	17.77	-0.01
45.63	17.75	-0.01
45.72	17.65	0.01
45.75	17.50	-0.01
45.74	17.36	-0.05
45.71	17.29	-0.09
45.70	17.30	-0.08
45.75	17.32	-0.01
45.84	17.31	0.09
45.96	17.23	0.17
46.07	17.10	0.22
46.16	16.96	0.27
46.24	16.85	0.31
46.30	16.75	0.35
46.35	16.67	0.35
46.39	16.60	0.29
46.44	16.55	0.19
46.49	16.50	0.08
46.51	16.45	0.01
46.50	16.38	0.00
46.47	16.29	0.02
46.47	16.22	0.04
46.53	16.16	0.03
46.65	16.11	-0.03
46.79	16.03	-0.11
46.91	15.93	-0.19
46.97	15.81	-0.24
46.98	15.72	-0.24
46.98	15.66	-0.18
47.02	15.61	-0.10
47.10	15.53	-0.02
47.19	15.43	0.06
47.26	15.33	0.15
47.28	15.26	0.28
47.29	15.23	0.42
47.31	15.21	0.56
47.35	15.17	0.66
47.42	15.08	0.70
47.48	14.95	0.67
47.51	14.82	0.59
47.50	14.70	0.48
47.47	14.60	0.37
47.43	14.53	0.26
47.41	14.46	0.15
47.43	14.41	0.06
47.50	14.34	0.00
47.60	14.27	-0.03
47.69	14.20	-0.02
47.78	14.14	0.02
47.86	14.11	0.06
47.95	14.08	0.09
48.05	14.06	0.10
48.15	14.02	0.08
48.23	13.99	0.05
48.30	13.98	0.03
48.36	13.97	0.04
48.43	13.96	0.09
48.49	13.92	0.16
48.54	13.86	0.24
48.57	13.78	0.30
48.60	13.67	0.33
48.62	13.53	0.31
48.64	13.36	0.26
48.62	13.18	0.22
48.60	13.01	0.20
48.58	12.85	0.20
48.61	12.73	0.18
48.69	12.66	0.12
48.81	12.63	0.01
48.93	12.62	-0.10
49.03	12.61	-0.17
49.09	12.56	-0.15
49.12	12.49	-0.07
49.14	12.40	0.02
49.19	12.32	0.08
49.26	12.26	0.12
49.35	12.23	0.14
49.44	12.21	0.16
49.51	12.19	0.19
49.58	12.15	0.21
49.62	12.09	0.19
49.63	12.00	0.14
49.61	11.89	0.08
49.60	11.74	0.06
49.61	11.58	0.09
49.66	11.47	0.14
49.75	11.44	0.17
49.86	11.47	0.16
49.95	11.51	0.12
50.01	11.51	0.08
50.02	11.45	0.05
49.98	11.35	0.04
49.92	11.26	0.04
49.87	11.19	0.05
49.88	11.16	0.05
49.96	11.14	0.06
50.08	11.12	0.07
50.20	11.08	0.10
50.31	11.01	0.17
50.39	10.90	0.25
50.48	10.77	0.33
50.58	10.68	0.36
50.65	10.62	0.34
50.70	10.59	0.29
50.72	10.56	0.27
50.73	10.50	0.28
50.75	10.40	0.33
50.78	10.28	0.36
50.81	10.17	0.33
50.85	10.10	0.27
50.88	10.07	0.20
50.89	10.05	0.17
50.88	10.00	0.19
50.85	9.90	0.25
50.82	9.76	0.32
50.80	9.61	0.36
50.79	9.50	0.37
50.79	9.44	0.35
50.79	9.40	0.30
50.80	9.37	0.25
50.84	9.34	0.22
50.94	9.29	0.23
51.08	9.22	0.28
51.21	9.15	0.32
51.29	9.08	0.32
51.30	9.03	0.27
51.28	8.96	0.20
51.26	8.88	0.13
51.27	8.77	0.11
51.33	8.66	0.10
51.42	8.57	0.10
51.52	8.50	0.08
51.61	8.48	0.07
51.65	8.48	0.11
51.64	8.49	0.19
51.60	8.49	0.27
51.54	8.46	0.30
51.51	8.41	0.29
51.52	8.37	0.26
51.56	8.33	0.23
51.62	8.28	0.21
51.68	8.22	0.18
51.73	8.11	0.14
51.75	7.98	0.07
51.75	7.85	0.00
51.73	7.74	-0.05
51.72	7.65	-0.06
51.70	7.60	-0.01
51.71	7.56	0.07
51.73	7.53	0.16
51.79	7.50	0.22
51.88	7.45	0.24
51.99	7.40	0.23
52.11	7.34	0.19
52.24	7.27	0.14
52.34	7.18	0.10
52.39	7.09	0.08
52.40	7.01	0.09
52.36	6.95	0.12
52.28	6.90	0.13
52.21	6.85	0.10
52.18	6.76	0.04
52.18	6.66	-0.02
52.21	6.56	-0.04
52.25	6.49	0.01
52.30	6.46	0.08
52.38	6.43	0.13
52.49	6.39	0.13
52.63	6.32	0.09
52.76	6.27	0.05
52.85	6.23	0.04
52.90	6.21	0.08
52.90	6.18	0.14
52.87	6.11	0.19
52.84	6.02	0.22
52.84	5.91	0.23
52.85	5.79	0.25
52.86	5.69	0.28
52.86	5.59	0.30
52.82	5.49	0.30
52.77	5.40	0.25
52.72	5.33	0.19
52.71	5.29	0.16
52.73	5.30	0.17
52.77	5.33	0.22
52.80	5.34	0.28
52.81	5.31	0.32
52.83	5.23	0.30
52.86	5.12	0.23
52.91	5.03	0.14
52.99	4.95	0.07
53.06	4.90	0.06
53.13	4.83	0.09
53.19	4.75	0.12
53.21	4.67	0.11
53.21	4.62	0.06
53.19	4.61	0.01
53.15	4.65	0.02
53.11	4.69	0.08
53.08	4.68	0.18
53.08	4.61	0.26
53.10	4.47	0.29
53.13	4.30	0.26
53.14	4.15	0.21
53.15	4.04	0.16
53.16	3.97	0.13
53.19	3.94	0.14
53.25	3.92	0.18
53.36	3.91	0.22
53.47	3.90	0.23
53.57	3.88	0.22
53.62	3.83	0.17
53.60	3.75	0.10
53.53	3.64	0.03
53.43	3.52	-0.04
53.36	3.42	-0.08
53.35	3.35	-0.10
53.37	3.33	-0.10
53.41	3.31	-0.08
53.44	3.28	-0.05
53.49	3.23	-0.02
53.54	3.19	0.02
53.60	3.15	0.07
53.64	3.11	0.13
53.65	3.05	0.19
53.65	2.97	0.23
53.65	2.88	0.22
53.67	2.79	0.19
53.71	2.71	0.14
53.75	2.66	0.11
53.78	2.63	0.10
53.77	2.58	0.12
53.75	2.52	0.14
53.73	2.45	0.14
53.73	2.38	0.10
53.76	2.34	0.04
53.79	2.30	0.00
53.80	2.27	-0.01
53.78	2.25	0.04
53.74	2.26	0.09
53.69	2.29	0.11
53.69	2.30	0.08
53.71	2.28	0.00
53.75	2.21	-0.06
53.79	2.12	-0.06
53.82	2.00	0.00
53.83	1.89	0.11
53.84	1.78	0.20
53.84	1.69	0.24
53.84	1.65	0.23
53.87	1.66	0.19
53.93	1.70	0.15
54.01	1.73	0.14
54.06	1.74	0.17
54.08	1.72	0.21
54.07	1.68	0.22
54.05	1.63	0.20
54.03	1.57	0.14
54.03	1.49	0.07
54.02	1.41	0.03
54.00	1.35	0.03
53.97	1.32	0.05
53.96	1.32	0.06
53.98	1.32	0.05
54.04	1.31	0.03
54.11	1.30	0.02
54.17	1.26	0.03
54.20	1.20	0.07
54.19	1.11	0.10
54.19	1.00	0.11
54.21	0.91	0.09
54.24	0.84	0.05
54.27	0.81	0.03
54.28	0.79	0.02
54.27	0.78	0.02
54.25	0.76	-0.01
54.23	0.73	-0.09
54.23	0.73	-0.19
54.25	0.74	-0.29
54.28	0.77	-0.35
54.30	0.80	-0.34
54.33	0.81	-0.27
54.39	0.80	-0.18
54.49	0.77	-0.08
54.58	0.75	0.01
54.63	0.73	0.08
54.61	0.71	0.13
54.53	0.68	0.14
54.44	0.66	0.11
54.38	0.63	0.06
54.37	0.61	0.01
54.41	0.61	0.00
54.46	0.62	0.01
54.48	0.63	0.02
54.47	0.63	0.02
54.44	0.59	0.02
54.42	0.52	0.05
54.42	0.43	0.11
54.43	0.36	0.17
54.43	0.30	0.20
54.42	0.25	0.20
54.44	0.20	0.17
54.48	0.15	0.12
54.55	0.11	0.08
54.60	0.10	0.06
54.62	0.12	0.06
54.61	0.14	0.09
54.57	0.15	0.11
54.54	0.14	0.12
54.53	0.11	0.11
54.55	0.06	0.08
54.57	0.01	0.05
54.60	-0.01	0.03
54.63	-0.02	0.00
54.65	-0.01	-0.02
54.66	0.00	-0.05
54.67	0.01	-0.08
54.67	0.01	-0.11
54.67	0.02	-0.13
54.68	0.03	-0.16
54.70	0.03	-0.19
54.73	0.01	-0.21
54.75	-0.04	-0.20
54.75	-0.10	-0.17
54.75	-0.15	-0.12
54.75	-0.18	-0.07
54.78	-0.17	-0.01
54.84	-0.13	0.02
54.91	-0.07	0.04
54.96	-0.01	0.05
54.99	0.03	0.04
54.99	0.04	0.04
54.96	0.03	0.04
54.91	0.02	0.05
54.87	0.05	0.07
54.85	0.11	0.06
54.86	0.17	0.02
54.91	0.22	-0.02
54.99	0.23	-0.05
55.07	0.21	-0.05
55.12	0.20	-0.03
55.15	0.18	0.00
55.17	0.17	0.00
55.17	0.15	0.01
55.16	0.14	0.03
55.14	0.15	0.03
55.11	0.20	0.02
55.07	0.28	-0.02
55.04	0.36	-0.07
55.04	0.41	-0.10
55.06	0.42	-0.08
55.09	0.42	-0.03
55.10	0.42	0.05
55.09	0.42	0.13
55.03	0.43	0.20
54.94	0.44	0.24
54.85	0.44	0.24
54.80	0.45	0.21
54.78	0.47	0.18
54.78	0.49	0.15
54.77	0.50	0.12
54.73	0.50	0.08
54.69	0.49	0.03
54.66	0.50	-0.01
54.65	0.55	-0.02
54.66	0.62	0.03
54.67	0.72	0.11
54.70	0.81	0.18
54.72	0.87	0.20
54.74	0.88	0.15
54.77	0.85	0.06
54.79	0.83	-0.01
54.79	0.82	-0.03
54.79	0.86	-0.01
54.79	0.92	0.01
54.79	1.00	0.01
54.81	1.08	-0.03
54.83	1.14	-0.07
54.84	1.18	-0.10
54.83	1.22	-0.10
54.84	1.26	-0.08
54.84	1.29	-0.04
54.85	1.32	-0.01
54.85	1.36	0.02
54.84	1.40	0.06
54.85	1.46	0.10
54.88	1.51	0.14
54.91	1.58	0.17
54.93	1.64	0.18
54.93	1.71	0.15
54.91	1.78	0.10
54.90	1.84	0.05
54.87	1.89	-0.01
54.81	1.93	-0.06
54.72	1.95	-0.09
54.64	1.96	-0.09
54.60	1.97	-0.06
54.63	2.00	0.00
54.69	2.06	0.05
54.76	2.12	0.07
54.80	2.18	0.05
54.81	2.25	-0.01
54.83	2.33	-0.08
54.87	2.42	-0.13
54.93	2.53	-0.14
54.98	2.64	-0.14
55.01	2.73	-0.12
54.99	2.80	-0.10
54.97	2.84	-0.07
54.94	2.87	-0.04
54.91	2.91	0.01
54.87	2.96	0.05
54.80	3.02	0.07
54.72	3.09	0.06
54.65	3.17	0.02
54.61	3.26	-0.03
54.61	3.34	-0.08
54.63	3.43	-0.11
54.64	3.52	-0.11
54.62	3.60	-0.07
54.59	3.68	0.00
54.60	3.75	0.10
54.64	3.80	0.19
54.71	3.85	0.24
54.75	3.90	0.23
54.76	3.95	0.18
54.75	4.01	0.13
54.73	4.06	0.09
54.73	4.12	0.08
54.72	4.20	0.10
54.70	4.31	0.15
54.66	4.43	0.21
54.60	4.54	0.25
54.55	4.64	0.25
54.52	4.72	0.22
54.51	4.79	0.16
54.49	4.86	0.10
54.45	4.95	0.06
54.39	5.06	0.06
54.33	5.18	0.09
54.30	5.31	0.13
54.30	5.42	0.15
54.32	5.51	0.12
54.35	5.57	0.07
54.36	5.62	0.02
54.38	5.69	0.00
54.40	5.81	-0.01
54.43	5.96	-0.03
54.47	6.13	-0.07
54.51	6.27	-0.11
54.54	6.38	-0.13
54.56	6.46	-0.09
54.57	6.55	-0.02
54.54	6.64	0.05
54.48	6.75	0.10
54.41	6.87	0.10
54.33	7.00	0.07
54.26	7.13	0.03
54.20	7.25	0.00
54.14	7.37	-0.01
54.08	7.50	0.00
54.03	7.65	0.02
53.99	7.79	0.04
53.93	7.92	0.04
53.86	8.02	0.02
53.80	8.10	-0.02
53.78	8.19	-0.05
53.80	8.30	-0.07
53.85	8.44	-0.07
53.89	8.58	-0.03
53.88	8.72	0.02
53.82	8.83	0.07
53.75	8.92	0.10
53.69	9.00	0.11
53.65	9.08	0.07
53.65	9.17	0.02
53.69	9.28	-0.05
53.76	9.42	-0.10
53.81	9.57	-0.13
53.81	9.73	-0.12
53.77	9.87	-0.09
53.70	10.01	-0.07
53.64	10.16	-0.06
53.60	10.32	-0.06
53.57	10.50	-0.05
53.56	10.68	-0.02
53.56	10.82	0.03
53.56	10.94	0.08
53.56	11.03	0.12
53.57	11.09	0.14
53.58	11.14	0.14
53.57	11.21	0.13
53.53	11.30	0.12
53.45	11.45	0.11
53.34	11.64	0.10
53.25	11.85	0.09
53.18	12.06	0.07
53.15	12.24	0.05
53.14	12.40	0.04
53.13	12.54	0.04
53.09	12.68	0.03
53.02	12.80	0.01
52.96	12.92	0.00
52.92	13.04	0.01
52.88	13.14	0.04
52.85	13.25	0.09
52.81	13.35	0.13
52.77	13.47	0.14
52.74	13.59	0.13
52.72	13.73	0.10
52.70	13.88	0.07
52.67	14.07	0.05
52.62	14.28	0.06
52.57	14.48	0.11
52.52	14.66	0.18
52.49	14.80	0.24
52.45	14.91	0.25
52.40	15.01	0.21
52.33	15.10	0.13
52.26	15.18	0.03
52.19	15.27	-0.06
52.12	15.38	-0.14
52.07	15.52	-0.20
52.03	15.67	-0.21
52.04	15.82	-0.18
52.07	15.97	-0.12
52.10	16.13	-0.03
52.10	16.30	0.05
52.06	16.49	0.11
51.98	16.70	0.15
51.91	16.92	0.18
51.86	17.13	0.19
51.84	17.33	0.19
51.83	17.52	0.18
51.83	17.69	0.17
51.81	17.85	0.16
51.80	17.99	0.16
51.77	18.12	0.17
51.73	18.25	0.15
51.67	18.38	0.13
51.58	18.53	0.12
51.48	18.68	0.11
51.38	18.86	0.11
51.31	19.04	0.09
51.25	19.24	0.05
51.20	19.44	0.00
51.14	19.63	-0.02
51.05	19.80	-0.02
50.96	19.95	-0.02
50.88	20.09	-0.04
50.81	20.23	-0.06
50.75	20.39	-0.07
50.69	20.54	-0.06
