88.76	94.83	1.02
88.76	94.89	0.98
88.75	94.96	0.93
88.75	95.02	0.89
88.74	95.07	0.86
88.73	95.13	0.82
88.71	95.18	0.78
88.70	95.23	0.75
88.68	95.28	0.72
88.66	95.32	0.69
88.64	95.37	0.66
88.62	95.41	0.64
88.60	95.46	0.61
88.57	95.50	0.59
88.55	95.54	0.56
88.52	95.58	0.54
88.49	95.61	0.52
88.46	95.65	0.50
88.43	95.68	0.48
88.40	95.72	0.47
88.37	95.75	0.45
88.34	95.78	0.43
88.31	95.81	0.42
88.27	95.84	0.40
88.24	95.87	0.39
88.20	95.90	0.37
88.17	95.92	0.36
88.13	95.95	0.35
88.09	95.97	0.34
88.06	96.00	0.32
88.02	96.02	0.31
87.98	96.04	0.30
87.94	96.06	0.29
87.90	96.08	0.28
87.86	96.10	0.27
87.81	96.12	0.27
87.75	96.14	0.26
87.70	96.16	0.25
87.64	96.18	0.24
87.58	96.20	0.23
87.53	96.22	0.23
87.47	96.23	0.22
87.41	96.25	0.21
87.36	96.27	0.21
87.30	96.28	0.20
87.24	96.30	0.19
87.18	96.31	0.19
87.12	96.32	0.18
87.07	96.34	0.18
87.01	96.35	0.17
86.95	96.36	0.17
86.89	96.37	0.16
86.83	96.38	0.16
86.78	96.39	0.15
86.72	96.40	0.15
86.66	96.41	0.15
86.60	96.42	0.14
86.54	96.43	0.14
86.48	96.44	0.14
86.42	96.44	0.13
86.36	96.45	0.13
86.31	96.46	0.12
86.25	96.47	0.12
86.19	96.47	0.12
86.13	96.48	0.12
86.07	96.49	0.11
86.01	96.49	0.11
85.95	96.50	0.11
85.89	96.50	0.10
85.83	96.51	0.10
85.78	96.51	0.10
85.72	96.52	0.10
85.66	96.52	0.10
85.60	96.53	0.09
85.54	96.53	0.09
85.48	96.53	0.09
85.42	96.54	0.09
85.36	96.54	0.09
85.31	96.54	0.08
85.25	96.55	0.08
85.19	96.55	0.08
85.13	96.55	0.08
85.07	96.56	0.08
85.01	96.56	0.07
84.95	96.56	0.07
84.90	96.56	0.07
84.84	96.57	0.07
84.78	96.57	0.07
84.72	96.57	0.07
84.66	96.58	0.07
84.60	96.58	0.06
84.55	96.59	0.06
84.49	96.59	0.06
84.43	96.59	0.06
84.37	96.60	0.06
84.31	96.60	0.06
84.26	96.61	0.06
84.20	96.61	0.06
84.14	96.62	0.06
84.08	96.62	0.05
84.03	96.63	0.05
83.96	96.63	0.05
83.88	96.64	0.05
83.79	96.64	0.05
83.71	96.65	0.05
83.63	96.65	0.05
83.55	96.66	0.05
83.46	96.66	0.05
83.38	96.67	0.05
83.30	96.67	0.05
83.22	96.68	0.04
83.13	96.68	0.04
83.05	96.69	0.04
82.97	96.70	0.04
82.89	96.70	0.04
82.81	96.71	0.04
82.73	96.72	0.04
82.65	96.73	0.04
82.57	96.74	0.04
82.49	96.75	0.04
82.41	96.76	0.04
82.32	96.76	0.04
82.24	96.77	0.04
82.16	96.78	0.04
82.08	96.79	0.04
82.01	96.81	0.04
81.93	96.82	0.03
81.85	96.83	0.03
81.77	96.84	0.03
81.69	96.85	0.03
81.61	96.86	0.03
81.53	96.87	0.03
81.45	96.88	0.03
81.37	96.90	0.03
81.29	96.91	0.03
81.22	96.92	0.03
81.14	96.93	0.03
81.06	96.95	0.03
80.98	96.96	0.03
80.91	96.97	0.03
80.83	96.98	0.03
80.75	97.00	0.03
80.67	97.01	0.03
80.60	97.02	0.03
80.52	97.04	0.03
80.44	97.05	0.03
80.37	97.07	0.03
80.29	97.08	0.03
80.21	97.09	0.03
80.14	97.11	0.03
80.06	97.12	0.03
79.99	97.14	0.03
79.91	97.15	0.03
79.83	97.17	0.02
79.76	97.18	0.02
79.68	97.20	0.02
79.61	97.21	0.02
79.53	97.23	0.02
79.46	97.24	0.02
79.38	97.26	0.02
79.31	97.27	0.02
79.24	97.29	0.02
79.16	97.30	0.02
79.09	97.31	0.02
79.01	97.33	0.02
78.94	97.34	0.02
78.87	97.36	0.02
78.79	97.37	0.02
78.72	97.39	0.02
78.65	97.40	0.02
78.57	97.41	0.02
78.50	97.43	0.02
78.43	97.44	0.02
78.36	97.45	0.02
78.24	97.47	0.02
78.11	97.48	0.02
77.99	97.50	0.02
77.86	97.51	0.02
77.74	97.52	0.02
77.62	97.54	0.02
77.49	97.55	0.02
77.37	97.56	0.02
77.25	97.58	0.02
77.13	97.59	0.02
77.00	97.60	0.02
76.88	97.62	0.02
76.76	97.63	0.02
76.64	97.64	0.02
76.52	97.65	0.02
76.40	97.66	0.02
76.28	97.67	0.02
76.16	97.68	0.02
76.04	97.69	0.02
75.92	97.70	0.02
75.80	97.71	0.02
75.68	97.72	0.02
75.57	97.73	0.02
75.45	97.74	0.02
75.33	97.74	0.02
75.21	97.75	0.02
75.10	97.76	0.02
74.98	97.77	0.02
74.87	97.78	0.02
74.75	97.78	0.02
74.63	97.79	0.02
74.52	97.80	0.02
74.40	97.81	0.02
74.29	97.82	0.02
74.17	97.83	0.02
74.06	97.84	0.02
73.95	97.84	0.02
73.83	97.85	0.02
73.72	97.86	0.02
73.61	97.87	0.02
73.50	97.88	0.02
73.38	97.89	0.02
73.27	97.89	0.02
73.16	97.90	0.02
73.05	97.91	0.02
72.94	97.91	0.02
72.83	97.92	0.02
72.72	97.93	0.02
72.61	97.93	0.02
72.50	97.94	0.02
72.39	97.94	0.02
72.28	97.95	0.02
72.17	97.96	0.02
72.06	97.96	0.01
71.95	97.96	0.01
71.84	97.97	0.01
71.73	97.97	0.01
71.63	97.98	0.01
71.52	97.98	0.01
71.41	97.99	0.01
71.30	97.99	0.01
71.20	97.99	0.01
71.09	98.00	0.01
70.99	98.00	0.01
70.88	98.00	0.01
70.77	98.00	0.01
70.67	98.01	0.01
70.56	98.01	0.01
70.46	98.01	0.01
70.36	98.01	0.01
70.25	98.01	0.01
70.15	98.01	0.01
70.04	98.01	0.01
69.94	98.01	0.01
69.84	98.01	0.01
69.74	98.01	0.01
69.63	98.01	0.01
69.53	98.01	0.01
69.43	98.01	0.01
69.28	98.01	0.01
69.11	98.01	0.01
68.95	98.01	0.01
68.79	98.01	0.01
68.62	98.01	0.01
68.46	98.01	0.01
68.30	98.00	0.01
68.14	98.00	0.01
67.98	98.00	0.01
67.82	98.00	0.01
67.66	97.99	0.01
67.51	97.99	0.01
67.35	97.99	0.01
67.19	97.98	0.01
67.04	97.98	0.01
66.88	97.97	0.01
66.72	97.97	0.01
66.57	97.96	0.01
66.42	97.95	0.01
66.26	97.95	0.01
66.11	97.94	0.01
65.96	97.93	0.01
65.80	97.92	0.01
65.65	97.92	0.01
65.50	97.91	0.01
65.35	97.90	0.01
65.20	97.89	0.01
65.05	97.88	0.01
64.90	97.87	0.01
64.75	97.86	0.01
64.60	97.85	0.01
64.46	97.84	0.01
64.31	97.83	0.01
64.16	97.81	0.01
64.02	97.80	0.01
63.87	97.79	0.01
63.73	97.78	0.01
63.58	97.77	0.01
63.44	97.76	0.01
63.29	97.74	0.01
63.15	97.73	0.01
63.01	97.72	0.01
62.86	97.71	0.01
62.72	97.69	0.01
62.58	97.68	0.01
62.44	97.66	0.01
62.30	97.65	0.01
62.16	97.63	0.01
62.02	97.62	0.01
61.88	97.60	0.01
61.74	97.58	0.01
61.60	97.57	0.02
61.47	97.55	0.02
61.33	97.53	0.02
61.19	97.51	0.02
61.06	97.49	0.02
60.92	97.47	0.02
60.79	97.45	0.02
60.65	97.43	0.02
60.52	97.41	0.02
60.38	97.39	0.02
60.25	97.37	0.02
60.12	97.35	0.02
59.98	97.32	0.02
59.85	97.30	0.02
59.72	97.28	0.02
59.59	97.25	0.02
59.46	97.23	0.02
59.33	97.21	0.02
59.19	97.18	0.02
59.07	97.16	0.02
58.94	97.13	0.02
58.81	97.11	0.02
58.68	97.08	0.02
58.55	97.06	0.02
58.42	97.03	0.02
58.30	97.01	0.02
58.17	96.98	0.02
58.04	96.96	0.02
57.92	96.93	0.02
57.79	96.90	0.02
57.66	96.88	0.02
57.54	96.85	0.02
57.42	96.83	0.02
57.29	96.80	0.02
57.17	96.77	0.02
57.02	96.75	0.02
56.81	96.72	0.02
56.60	96.69	0.02
56.39	96.66	0.02
56.18	96.64	0.02
55.97	96.61	0.02
55.76	96.58	0.02
55.55	96.56	0.02
55.35	96.53	0.02
55.14	96.51	0.02
54.94	96.48	0.02
54.73	96.46	0.02
54.53	96.43	0.02
54.33	96.41	0.02
54.13	96.39	0.02
53.93	96.36	0.02
53.73	96.34	0.02
53.53	96.32	0.02
53.34	96.30	0.02
53.14	96.29	0.02
52.95	96.27	0.02
52.75	96.25	0.02
52.56	96.24	0.02
52.37	96.22	0.02
52.18	96.21	0.02
51.99	96.20	0.02
51.80	96.19	0.02
51.61	96.18	0.02
51.42	96.17	0.02
51.24	96.17	0.02
51.05	96.16	0.02
50.86	96.16	0.02
50.68	96.15	0.02
50.50	96.15	0.02
50.32	96.15	0.02
50.13	96.15	0.02
49.95	96.15	0.02
49.77	96.16	0.02
49.59	96.16	0.02
49.42	96.16	0.02
49.24	96.17	0.02
49.06	96.17	0.02
48.89	96.18	0.02
48.71	96.19	0.02
48.54	96.19	0.02
48.36	96.20	0.02
48.19	96.22	0.02
48.02	96.23	0.02
47.85	96.24	0.02
47.68	96.25	0.02
47.51	96.27	0.02
47.34	96.28	0.02
47.17	96.30	0.02
47.01	96.32	0.02
46.84	96.34	0.02
46.67	96.35	0.02
46.51	96.37	0.03
46.34	96.39	0.03
46.18	96.41	0.03
46.02	96.44	0.03
45.86	96.46	0.03
45.70	96.48	0.03
45.53	96.50	0.03
45.37	96.52	0.03
45.22	96.55	0.03
45.06	96.57	0.03
44.90	96.59	0.03
44.74	96.62	0.03
44.59	96.64	0.03
44.43	96.66	0.03
44.28	96.69	0.03
44.12	96.71	0.03
43.97	96.73	0.03
43.82	96.75	0.03
43.66	96.78	0.03
43.51	96.80	0.03
43.36	96.82	0.03
43.21	96.85	0.03
43.06	96.87	0.03
42.91	96.90	0.03
42.77	96.92	0.03
42.62	96.94	0.03
42.47	96.97	0.03
42.33	96.99	0.03
42.18	97.01	0.03
42.04	97.03	0.03
41.89	97.06	0.03
41.75	97.08	0.03
41.60	97.10	0.03
41.46	97.12	0.03
41.32	97.14	0.03
41.18	97.16	0.04
41.04	97.18	0.04
40.90	97.20	0.04
40.76	97.22	0.04
40.62	97.24	0.04
40.42	97.25	0.04
40.21	97.27	0.04
40.01	97.28	0.04
39.81	97.29	0.04
39.61	97.31	0.04
39.41	97.32	0.04
39.22	97.33	0.04
39.02	97.34	0.04
38.82	97.36	0.04
38.63	97.37	0.04
38.44	97.38	0.04
38.25	97.39	0.04
38.06	97.40	0.04
37.87	97.41	0.04
37.68	97.42	0.04
37.49	97.43	0.04
37.31	97.44	0.04
37.12	97.44	0.05
36.94	97.45	0.05
36.76	97.46	0.05
36.58	97.46	0.05
36.40	97.46	0.05
36.22	97.46	0.05
36.04	97.46	0.05
35.86	97.46	0.05
35.68	97.46	0.05
35.51	97.46	0.05
35.34	97.46	0.05
35.16	97.46	0.05
34.99	97.46	0.05
34.82	97.46	0.05
34.65	97.45	0.05
34.48	97.45	0.05
34.31	97.45	0.06
34.14	97.45	0.06
33.98	97.44	0.06
33.81	97.44	0.06
33.65	97.44	0.06
33.49	97.43	0.06
33.32	97.43	0.06
33.15	97.42	0.06
32.94	97.42	0.06
32.73	97.42	0.06
32.53	97.42	0.06
32.32	97.42	0.06
32.12	97.42	0.06
31.92	97.42	0.07
31.72	97.42	0.07
31.52	97.42	0.07
31.32	97.42	0.07
31.13	97.42	0.07
30.93	97.42	0.07
30.74	97.41	0.07
30.55	97.41	0.07
30.36	97.41	0.07
30.17	97.41	0.07
29.98	97.40	0.08
29.79	97.40	0.08
29.61	97.40	0.08
29.42	97.39	0.08
29.24	97.39	0.08
29.06	97.38	0.08
28.88	97.38	0.08
28.70	97.37	0.08
28.52	97.36	0.09
28.35	97.36	0.09
28.17	97.35	0.09
28.00	97.34	0.09
27.83	97.33	0.09
27.66	97.33	0.09
27.49	97.32	0.09
27.32	97.31	0.10
27.15	97.30	0.10
26.98	97.29	0.10
26.82	97.28	0.10
26.65	97.27	0.10
26.49	97.26	0.10
26.33	97.25	0.11
26.17	97.24	0.11
26.01	97.23	0.11
25.85	97.22	0.11
25.69	97.21	0.11
25.53	97.20	0.11
25.36	97.18	0.12
25.17	97.16	0.12
24.98	97.14	0.12
24.80	97.12	0.12
24.61	97.10	0.12
24.43	97.08	0.13
24.25	97.05	0.13
24.07	97.03	0.13
23.89	97.01	0.13
23.72	96.99	0.14
23.54	96.96	0.14
23.37	96.94	0.14
23.19	96.91	0.14
23.02	96.89	0.15
22.85	96.87	0.15
22.69	96.84	0.15
22.52	96.81	0.15
22.35	96.79	0.16
22.19	96.76	0.16
22.03	96.74	0.16
21.86	96.71	0.17
21.70	96.68	0.17
21.55	96.65	0.17
21.39	96.61	0.18
21.23	96.58	0.18
21.08	96.54	0.18
20.92	96.51	0.19
20.77	96.47	0.19
20.62	96.44	0.20
20.47	96.40	0.20
20.32	96.36	0.20
20.17	96.32	0.21
20.02	96.29	0.21
19.88	96.25	0.22
19.73	96.21	0.22
19.59	96.17	0.23
19.44	96.13	0.23
19.30	96.08	0.24
19.16	96.04	0.24
19.02	96.00	0.25
18.88	95.96	0.25
18.75	95.91	0.26
18.61	95.87	0.27
18.48	95.82	0.27
18.33	95.78	0.28
18.18	95.73	0.29
18.03	95.69	0.29
17.88	95.65	0.30
17.73	95.60	0.31
17.58	95.56	0.31
17.43	95.51	0.32
17.28	95.47	0.33
17.14	95.42	0.34
17.00	95.37	0.35
16.85	95.32	0.36
16.71	95.27	0.36
16.57	95.21	0.37
16.43	95.16	0.38
16.30	95.10	0.39
16.16	95.05	0.40
16.02	94.99	0.41
15.89	94.93	0.43
15.75	94.87	0.44
15.62	94.81	0.45
15.49	94.74	0.46
15.36	94.67	0.47
15.23	94.61	0.49
15.10	94.54	0.50
14.97	94.47	0.52
14.85	94.40	0.53
14.72	94.33	0.55
14.59	94.25	0.56
14.47	94.18	0.58
14.35	94.10	0.60
14.22	94.02	0.62
14.10	93.93	0.63
13.98	93.84	0.65
13.86	93.75	0.68
13.74	93.66	0.70
13.62	93.56	0.72
13.50	93.47	0.74
13.38	93.36	0.77
13.27	93.26	0.79
13.15	93.15	0.82
13.03	93.03	0.84
12.92	92.91	0.87
12.80	92.79	0.90
12.69	92.66	0.93
12.57	92.53	0.97
12.46	92.39	1.00
12.35	92.25	1.04
12.22	92.10	1.07
12.09	91.95	1.11
11.97	91.79	1.15
11.84	91.62	1.20
11.72	91.45	1.24
11.59	91.27	1.29
11.47	91.08	1.34
11.34	90.88	1.39
11.22	90.67	1.44
11.10	90.45	1.50
10.97	90.22	1.56
10.85	89.99	1.62
10.72	89.74	1.69
10.60	89.47	1.76
10.48	89.20	1.83
10.35	88.91	1.91
10.23	88.60	1.99
10.10	88.28	2.07
9.98	87.94	2.16
9.85	87.58	2.26
9.72	87.20	2.36
9.60	86.81	2.47
9.47	86.39	2.58
9.34	85.94	2.70
9.21	85.47	2.82
9.07	84.97	2.96
8.94	84.45	3.10
8.80	83.89	3.25
8.67	83.30	3.41
8.53	82.67	3.58
8.38	82.00	3.76
8.24	81.30	3.95
8.09	80.55	4.15
7.94	79.75	4.36
7.79	78.90	4.59
7.63	78.01	4.83
7.47	77.05	5.08
7.31	76.04	5.35
7.14	74.96	5.64
6.97	73.82	5.94
6.79	72.61	6.27
6.61	71.33	6.61
6.43	69.97	6.96
6.24	68.53	7.34
6.04	67.01	7.74
5.84	65.42	8.16
5.64	63.74	8.60
5.43	61.98	9.06
5.21	60.15	9.52
4.98	58.23	10.01
4.75	56.25	10.51
4.52	54.21	11.02
4.29	52.12	11.53
4.06	49.98	12.06
3.83	47.82	12.59
3.61	45.66	13.11
3.39	43.51	13.63
3.18	41.40	14.13
2.98	39.35	14.60
2.78	37.39	15.05
2.61	35.55	15.47
2.44	33.86	15.84
2.30	32.33	16.17
2.17	30.99	16.44
2.06	29.87	16.66
1.97	28.97	16.81
1.90	28.31	16.90
1.85	27.89	16.93
1.82	27.72	16.90
1.81	27.77	16.81
1.82	28.05	16.67
1.84	28.54	16.47
1.87	29.22	16.23
1.91	30.06	15.95
1.97	31.06	15.63
2.03	32.18	15.29
2.09	33.41	14.92
2.16	34.72	14.53
2.23	36.09	14.14
2.31	37.51	13.74
2.38	38.96	13.33
2.45	40.42	12.92
2.52	41.89	12.52
2.59	43.34	12.12
2.65	44.78	11.73
2.71	46.20	11.35
2.77	47.58	10.97
2.82	48.94	10.61
2.87	50.25	10.26
2.92	51.52	9.93
2.96	52.75	9.61
3.00	53.94	9.29
3.04	55.08	9.00
3.07	56.18	8.71
3.09	57.24	8.44
3.12	58.25	8.17
3.14	59.23	7.92
3.16	60.16	7.69
3.17	61.05	7.46
3.18	61.91	7.23
3.18	62.73	7.02
3.18	63.51	6.81
3.18	64.26	6.62
3.18	64.98	6.43
3.17	65.67	6.25
3.17	66.32	6.08
3.16	66.95	5.92
3.15	67.55	5.77
3.14	68.13	5.62
3.12	68.68	5.48
3.11	69.20	5.34
3.10	69.70	5.21
3.08	70.19	5.09
3.06	70.65	4.97
3.04	71.09	4.86
3.02	71.51	4.75
3.01	71.91	4.65
2.99	72.30	4.55
2.96	72.67	4.46
2.94	73.02	4.37
2.92	73.36	4.28
2.90	73.69	4.20
2.88	74.00	4.12
2.85	74.30	4.04
2.83	74.58	3.97
2.81	74.85	3.90
2.78	75.11	3.83
2.76	75.36	3.76
2.73	75.60	3.70
2.71	75.82	3.64
2.68	76.04	3.59
2.66	76.25	3.53
2.64	76.45	3.48
2.61	76.63	3.43
2.59	76.81	3.38
2.56	76.99	3.33
2.54	77.15	3.29
2.51	77.31	3.24
2.49	77.45	3.20
2.46	77.60	3.16
2.44	77.73	3.12
2.41	77.86	3.08
2.39	77.98	3.05
2.36	78.09	3.01
2.34	78.20	2.98
2.31	78.30	2.95
2.29	78.40	2.92
2.26	78.49	2.89
2.24	78.57	2.86
2.22	78.65	2.83
2.19	78.72	2.81
2.17	78.79	2.78
2.14	78.85	2.76
2.12	78.91	2.73
2.09	78.96	2.71
2.07	79.00	2.69
2.05	79.05	2.67
2.02	79.08	2.65
2.00	79.12	2.63
1.98	79.14	2.61
1.95	79.17	2.59
1.93	79.19	2.58
1.91	79.20	2.56
1.88	79.21	2.54
1.86	79.22	2.53
1.84	79.22	2.51
1.82	79.22	2.50
1.80	79.21	2.49
1.77	79.20	2.48
1.75	79.19	2.46
1.73	79.17	2.45
1.71	79.15	2.44
1.69	79.12	2.43
1.67	79.09	2.42
1.65	79.06	2.41
1.63	79.02	2.41
1.61	78.98	2.40
1.59	78.93	2.39
1.57	78.88	2.38
1.55	78.83	2.38
1.53	78.77	2.37
1.51	78.70	2.37
1.49	78.63	2.36
1.47	78.56	2.36
1.45	78.48	2.35
1.43	78.40	2.35
1.42	78.32	2.35
1.40	78.23	2.34
1.38	78.14	2.34
1.36	78.05	2.34
1.34	77.95	2.34
1.33	77.85	2.34
1.31	77.74	2.34
1.29	77.63	2.34
1.27	77.52	2.34
1.26	77.40	2.34
1.24	77.28	2.34
1.23	77.15	2.34
1.21	77.02	2.34
1.19	76.89	2.34
1.18	76.75	2.35
1.16	76.60	2.35
1.14	76.46	2.35
1.13	76.31	2.36
1.11	76.15	2.36
1.10	75.99	2.36
1.08	75.83	2.37
1.07	75.66	2.37
1.05	75.48	2.37
1.03	75.30	2.37
1.01	75.11	2.38
1.00	74.92	2.38
0.98	74.72	2.38
0.96	74.52	2.39
0.95	74.32	2.39
0.93	74.11	2.39
0.91	73.90	2.40
0.90	73.68	2.40
0.88	73.46	2.41
0.87	73.23	2.41
0.85	73.00	2.42
0.84	72.76	2.43
0.82	72.52	2.43
0.81	72.27	2.44
0.79	72.02	2.45
0.78	71.77	2.45
0.76	71.50	2.46
0.75	71.24	2.47
0.74	70.97	2.48
0.72	70.69	2.49
0.71	70.41	2.50
0.70	70.12	2.50
0.68	69.83	2.51
0.67	69.53	2.52
0.66	69.23	2.53
0.65	68.92	2.54
0.63	68.61	2.55
0.62	68.29	2.56
0.61	67.96	2.57
0.60	67.63	2.58
0.59	67.30	2.60
0.58	66.96	2.61
0.56	66.61	2.62
0.55	66.26	2.63
0.54	65.90	2.64
0.53	65.54	2.65
0.52	65.18	2.67
0.51	64.80	2.68
0.50	64.43	2.69
0.49	64.05	2.70
0.48	63.66	2.72
0.47	63.27	2.73
0.46	62.87	2.74
0.45	62.47	2.76
0.44	62.06	2.77
0.43	61.65	2.78
0.42	61.24	2.80
0.41	60.82	2.81
0.40	60.39	2.82
0.39	59.96	2.84
0.38	59.53	2.85
0.38	59.10	2.86
0.37	58.66	2.88
0.36	58.21	2.89
0.35	57.77	2.90
0.34	57.32	2.92
0.34	56.87	2.93
0.33	56.42	2.94
0.32	55.96	2.95
0.31	55.50	2.97
0.31	55.04	2.98
0.30	54.58	2.99
0.29	54.12	3.00
0.29	53.66	3.01
0.28	53.20	3.02
0.27	52.74	3.04
0.27	52.27	3.05
0.26	51.81	3.06
0.25	51.35	3.07
0.25	50.89	3.08
0.24	50.44	3.08
0.24	49.98	3.09
0.23	49.53	3.10
0.23	49.09	3.11
0.22	48.64	3.12
0.22	48.20	3.12
0.21	47.77	3.13
0.21	47.34	3.13
0.20	46.91	3.14
0.20	46.49	3.14
0.19	46.08	3.15
0.19	45.68	3.15
0.18	45.28	3.15
0.18	44.89	3.15
0.18	44.51	3.15
0.17	44.14	3.15
0.17	43.77	3.15
0.16	43.42	3.15
0.16	43.08	3.15
0.16	42.74	3.15
0.15	42.42	3.14
0.15	42.11	3.14
0.15	41.81	3.13
0.14	41.52	3.13
0.14	41.24	3.12
0.14	40.98	3.11
0.14	40.73	3.11
0.13	40.49	3.10
0.13	40.26	3.09
0.13	40.05	3.08
0.13	39.85	3.07
0.12	39.67	3.05
0.12	39.50	3.04
0.12	39.34	3.03
0.12	39.19	3.01
0.12	39.06	3.00
0.11	38.95	2.98
0.11	38.84	2.97
0.11	38.75	2.95
0.11	38.68	2.93
0.11	38.62	2.91
0.11	38.57	2.89
0.10	38.53	2.88
0.10	38.51	2.86
0.10	38.50	2.84
0.10	38.50	2.81
0.10	38.52	2.79
0.10	38.54	2.76
0.09	38.58	2.74
0.09	38.63	2.71
0.09	38.69	2.68
0.09	38.76	2.66
0.09	38.85	2.63
0.09	38.94	2.60
0.09	39.04	2.57
0.09	39.16	2.55
0.08	39.28	2.52
0.08	39.41	2.49
0.08	39.55	2.46
0.08	39.69	2.43
0.08	39.85	2.40
0.08	40.01	2.38
0.08	40.18	2.35
0.08	40.36	2.32
0.08	40.54	2.29
0.08	40.73	2.26
0.07	40.92	2.23
0.07	41.12	2.21
0.07	41.32	2.18
0.07	41.53	2.15
0.07	41.74	2.12
0.07	41.96	2.10
0.07	42.18	2.07
0.07	42.40	2.04
0.07	42.63	2.01
0.07	42.86	1.99
0.07	43.09	1.96
0.07	43.32	1.93
0.07	43.56	1.91
0.07	43.80	1.88
0.06	44.04	1.86
0.06	44.28	1.83
0.06	44.52	1.81
0.06	44.76	1.78
0.06	45.00	1.76
0.06	45.25	1.73
0.06	45.49	1.71
0.06	45.73	1.69
0.06	45.98	1.66
0.06	46.22	1.64
0.06	46.46	1.62
0.06	46.70	1.60
0.06	46.95	1.57
0.06	47.18	1.55
0.06	47.42	1.53
0.06	47.66	1.51
0.06	47.90	1.49
0.06	48.13	1.47
0.06	48.36	1.45
0.06	48.60	1.43
0.06	48.83	1.41
0.05	49.05	1.39
0.05	49.28	1.37
0.05	49.50	1.35
0.05	49.73	1.33
0.05	49.95	1.31
0.05	50.16	1.30
0.05	50.38	1.28
0.05	50.59	1.26
0.05	50.80	1.25
0.05	51.01	1.22
0.05	51.22	1.20
0.05	51.43	1.18
0.05	51.63	1.16
0.05	51.83	1.14
0.05	52.03	1.12
0.05	52.23	1.10
0.05	52.43	1.09
0.05	52.62	1.07
0.05	52.81	1.05
0.05	52.99	1.03
0.05	53.18	1.01
0.05	53.36	1.00
0.05	53.54	0.98
0.05	53.72	0.97
0.05	53.89	0.95
0.05	54.06	0.93
0.05	54.23	0.92
0.05	54.40	0.90
0.05	54.56	0.89
0.05	54.72	0.87
0.05	54.88	0.86
0.05	55.04	0.85
0.05	55.20	0.83
0.05	55.35	0.82
0.05	55.50	0.81
0.05	55.64	0.79
0.05	55.79	0.78
0.05	55.93	0.77
0.05	56.07	0.76
0.05	56.21	0.75
0.05	56.35	0.73
0.05	56.48	0.72
0.05	56.61	0.71
0.05	56.73	0.70
0.05	56.86	0.69
0.05	56.98	0.68
0.05	57.10	0.67
0.05	57.21	0.66
0.06	57.33	0.65
0.06	57.44	0.64
0.06	57.55	0.63
0.06	57.66	0.62
0.06	57.76	0.61
0.06	57.87	0.60
0.06	57.97	0.60
0.06	58.07	0.59
0.06	58.16	0.58
0.06	58.26	0.57
0.06	58.35	0.56
0.06	58.44	0.55
0.07	58.53	0.55
0.07	58.62	0.54
0.07	58.70	0.53
0.07	58.79	0.52
0.07	58.87	0.52
0.07	58.95	0.51
0.07	59.03	0.50
0.07	59.10	0.50
0.07	59.17	0.49
0.07	59.24	0.48
0.08	59.31	0.48
0.08	59.38	0.47
0.08	59.45	0.46
0.08	59.51	0.46
0.08	59.57	0.45
0.08	59.63	0.45
0.08	59.69	0.44
0.09	59.75	0.44
0.09	59.81	0.43
0.09	59.86	0.42
0.09	59.91	0.42
0.09	59.96	0.41
0.09	60.01	0.41
0.09	60.06	0.40
0.10	60.10	0.40
0.10	60.15	0.40
0.10	60.19	0.39
0.10	60.23	0.39
0.10	60.27	0.38
0.10	60.30	0.38
0.10	60.34	0.37
0.11	60.37	0.37
0.11	60.40	0.37
0.11	60.43	0.36
0.11	60.46	0.36
0.11	60.49	0.35
0.12	60.52	0.35
0.12	60.54	0.35
0.12	60.56	0.34
0.12	60.59	0.34
0.12	60.61	0.33
0.12	60.62	0.33
0.13	60.64	0.33
0.13	60.66	0.32
0.13	60.67	0.32
0.13	60.68	0.32
0.13	60.69	0.31
0.14	60.70	0.31
0.14	60.71	0.31
0.14	60.72	0.30
0.14	60.73	0.30
0.14	60.73	0.30
0.15	60.73	0.30
0.15	60.72	0.29
0.15	60.72	0.29
0.15	60.71	0.29
0.15	60.71	0.28
0.16	60.70	0.28
0.16	60.69	0.28
0.16	60.68	0.28
0.16	60.67	0.27
0.17	60.65	0.27
0.17	60.64	0.27
0.17	60.63	0.27
0.17	60.61	0.26
0.18	60.59	0.26
0.18	60.57	0.26
0.18	60.55	0.26
0.18	60.53	0.25
0.19	60.51	0.25
0.19	60.48	0.25
0.19	60.46	0.25
0.19	60.43	0.24
0.20	60.41	0.24
0.20	60.38	0.24
0.20	60.35	0.24
0.20	60.32	0.24
0.21	60.29	0.23
0.21	60.26	0.23
0.21	60.22	0.23
0.21	60.19	0.23
0.22	60.15	0.23
0.22	60.12	0.22
0.22	60.08	0.22
0.23	60.04	0.22
0.23	60.00	0.22
0.23	59.96	0.22
0.23	59.92	0.22
0.24	59.87	0.21
0.24	59.82	0.21
0.24	59.77	0.21
0.25	59.71	0.21
0.25	59.66	0.20
0.26	59.61	0.20
0.26	59.55	0.20
0.26	59.50	0.20
0.27	59.44	0.19
0.27	59.39	0.19
0.27	59.33	0.19
0.28	59.27	0.19
0.28	59.21	0.19
0.29	59.16	0.18
0.29	59.10	0.18
0.29	59.04	0.18
0.30	58.98	0.18
0.30	58.91	0.18
0.31	58.85	0.17
0.31	58.79	0.17
0.31	58.73	0.17
0.32	58.67	0.17
0.32	58.60	0.17
0.33	58.54	0.16
0.33	58.47	0.16
0.33	58.41	0.16
0.34	58.35	0.16
0.34	58.28	0.16
