3.17	36.66	0.02
3.28	36.73	0.04
3.38	36.80	0.04
3.44	36.88	0.02
3.48	36.96	0.01
3.53	37.03	0.01
3.60	37.09	0.03
3.70	37.14	0.04
3.83	37.20	0.03
3.95	37.27	0.00
4.07	37.36	-0.03
4.18	37.46	-0.04
4.28	37.53	-0.04
4.40	37.59	-0.02
4.51	37.63	0.00
4.64	37.65	-0.01
4.78	37.67	-0.04
4.90	37.70	-0.09
5.00	37.73	-0.14
5.08	37.79	-0.15
5.14	37.87	-0.13
5.21	37.97	-0.09
5.30	38.07	-0.06
5.42	38.17	-0.05
5.54	38.25	-0.04
5.66	38.31	-0.02
5.80	38.37	0.01
5.94	38.43	0.06
6.09	38.49	0.11
6.24	38.56	0.15
6.37	38.63	0.18
6.50	38.70	0.19
6.62	38.77	0.17
6.77	38.84	0.13
6.93	38.90	0.09
7.10	38.94	0.07
7.26	38.98	0.06
7.42	39.02	0.07
7.55	39.07	0.08
7.68	39.12	0.07
7.78	39.17	0.07
7.87	39.21	0.07
7.96	39.27	0.08
8.08	39.35	0.07
8.21	39.46	0.05
8.35	39.59	0.02
8.47	39.72	-0.01
8.56	39.84	-0.03
8.65	39.92	-0.01
8.74	39.98	0.02
8.86	40.03	0.05
9.00	40.08	0.07
9.16	40.13	0.07
9.32	40.17	0.06
9.48	40.18	0.04
9.62	40.17	0.03
9.76	40.16	0.02
9.90	40.16	0.01
10.04	40.17	0.01
10.18	40.21	0.02
10.33	40.27	0.03
10.49	40.33	0.06
10.66	40.39	0.09
10.85	40.44	0.12
11.03	40.47	0.12
11.20	40.49	0.10
11.35	40.51	0.05
11.49	40.53	-0.02
11.64	40.57	-0.09
11.80	40.62	-0.13
11.97	40.68	-0.14
12.14	40.74	-0.11
12.30	40.78	-0.06
12.46	40.81	0.00
12.63	40.84	0.04
12.81	40.88	0.03
13.00	40.92	-0.01
13.17	40.95	-0.06
13.32	40.98	-0.08
13.45	41.00	-0.07
13.57	41.01	-0.02
13.71	41.04	0.03
13.86	41.09	0.06
14.04	41.16	0.05
14.21	41.25	0.04
14.38	41.33	0.05
14.53	41.38	0.09
14.68	41.40	0.14
14.82	41.39	0.18
14.95	41.36	0.18
15.07	41.33	0.15
15.22	41.32	0.09
15.40	41.35	0.03
15.60	41.43	-0.01
15.81	41.54	-0.02
16.01	41.63	-0.01
16.20	41.67	0.02
16.37	41.67	0.05
16.52	41.64	0.06
16.67	41.61	0.05
16.79	41.62	0.04
16.92	41.65	0.03
17.07	41.68	0.02
17.26	41.72	0.01
17.46	41.75	-0.02
17.67	41.78	-0.03
17.86	41.81	-0.03
18.04	41.84	-0.01
18.21	41.86	0.01
18.36	41.85	0.01
18.52	41.83	0.00
18.68	41.81	-0.02
18.86	41.81	-0.02
19.03	41.83	0.00
19.19	41.86	0.02
19.33	41.90	0.01
19.46	41.95	-0.03
19.60	42.00	-0.08
19.76	42.06	-0.09
19.96	42.11	-0.05
20.17	42.16	0.04
20.38	42.20	0.14
20.57	42.22	0.19
20.74	42.22	0.18
20.89	42.20	0.13
21.02	42.19	0.08
21.15	42.18	0.03
21.28	42.18	0.00
21.43	42.18	-0.02
21.59	42.17	-0.01
21.75	42.16	0.01
21.90	42.17	0.03
22.04	42.21	0.03
22.18	42.26	0.03
22.33	42.31	0.04
22.49	42.34	0.06
22.66	42.36	0.09
22.82	42.37	0.12
22.99	42.40	0.12
23.17	42.42	0.09
23.33	42.43	0.04
23.48	42.43	-0.02
23.62	42.44	-0.07
23.76	42.46	-0.09
23.92	42.48	-0.08
24.10	42.47	-0.05
24.30	42.44	-0.01
24.48	42.40	0.03
24.63	42.37	0.05
24.78	42.36	0.03
24.94	42.36	-0.02
25.12	42.37	-0.08
25.31	42.37	-0.14
25.50	42.37	-0.17
25.67	42.37	-0.17
25.83	42.38	-0.15
25.96	42.40	-0.11
26.10	42.43	-0.05
26.23	42.44	-0.02
26.37	42.44	-0.02
26.51	42.43	-0.05
26.64	42.40	-0.07
26.75	42.37	-0.06
26.86	42.36	-0.02
26.98	42.36	0.04
27.11	42.36	0.07
27.27	42.35	0.08
27.42	42.34	0.07
27.57	42.33	0.05
27.72	42.33	0.02
27.87	42.33	-0.01
28.02	42.35	-0.03
28.18	42.37	-0.03
28.33	42.40	-0.01
28.47	42.40	0.03
28.61	42.38	0.05
28.74	42.33	0.05
28.90	42.29	0.03
29.06	42.26	0.01
29.23	42.25	0.01
29.39	42.26	0.03
29.53	42.27	0.06
29.67	42.26	0.08
29.81	42.22	0.09
29.97	42.18	0.09
30.15	42.15	0.08
30.33	42.13	0.08
30.50	42.14	0.10
30.63	42.15	0.13
30.74	42.16	0.16
30.82	42.16	0.19
30.89	42.15	0.20
30.96	42.13	0.19
31.05	42.11	0.16
31.15	42.10	0.11
31.27	42.09	0.05
31.40	42.07	-0.01
31.56	42.04	-0.07
31.73	41.99	-0.12
31.91	41.95	-0.13
32.07	41.93	-0.11
32.23	41.94	-0.07
32.39	41.99	-0.02
32.55	42.03	0.03
32.69	42.04	0.06
32.80	42.03	0.07
32.90	41.99	0.04
32.98	41.95	0.00
33.05	41.92	-0.05
33.14	41.89	-0.07
33.25	41.86	-0.05
33.38	41.82	0.00
33.52	41.78	0.05
33.65	41.74	0.07
33.77	41.71	0.05
33.87	41.68	0.02
33.98	41.67	-0.03
34.08	41.66	-0.06
34.21	41.67	-0.07
34.34	41.68	-0.06
34.48	41.66	-0.04
34.60	41.63	0.00
34.71	41.59	0.03
34.81	41.56	0.04
34.91	41.53	0.04
35.01	41.50	0.03
35.11	41.47	0.02
35.20	41.45	0.01
35.29	41.42	0.00
35.38	41.40	-0.01
35.46	41.37	-0.02
35.53	41.35	-0.01
35.60	41.34	-0.01
35.68	41.35	-0.02
35.78	41.37	-0.05
35.89	41.37	-0.09
36.00	41.33	-0.13
36.10	41.27	-0.14
36.19	41.19	-0.12
36.28	41.11	-0.08
36.36	41.06	-0.05
36.43	41.03	-0.03
36.51	41.02	-0.03
36.58	41.00	-0.04
36.65	40.97	-0.05
36.73	40.92	-0.05
36.82	40.87	-0.03
36.92	40.82	0.00
37.04	40.78	0.02
37.16	40.75	0.03
37.27	40.71	0.03
37.35	40.68	0.02
37.42	40.63	0.01
37.50	40.59	0.00
37.59	40.56	-0.02
37.71	40.52	-0.04
37.82	40.48	-0.04
37.92	40.42	-0.02
37.99	40.35	0.01
38.04	40.28	0.05
38.10	40.20	0.07
38.16	40.13	0.07
38.21	40.08	0.05
38.27	40.06	0.01
38.32	40.05	-0.03
38.37	40.05	-0.06
38.44	40.04	-0.08
38.49	40.00	-0.08
38.54	39.94	-0.07
38.59	39.88	-0.06
38.66	39.82	-0.04
38.74	39.78	-0.02
38.82	39.75	0.01
38.90	39.70	0.03
38.97	39.62	0.04
39.03	39.52	0.04
39.11	39.41	0.05
39.18	39.34	0.06
39.26	39.30	0.07
39.32	39.31	0.08
39.39	39.32	0.08
39.47	39.31	0.07
39.56	39.28	0.07
39.66	39.23	0.06
39.74	39.18	0.07
39.81	39.14	0.08
39.86	39.11	0.10
39.91	39.08	0.10
39.95	39.04	0.09
40.00	38.98	0.04
40.04	38.91	0.00
40.10	38.83	-0.03
40.18	38.75	-0.01
40.27	38.69	0.05
40.37	38.64	0.12
40.44	38.61	0.16
40.50	38.57	0.14
40.53	38.51	0.10
40.55	38.43	0.07
40.56	38.35	0.07
40.58	38.27	0.09
40.60	38.21	0.12
40.63	38.15	0.14
40.67	38.08	0.15
40.73	37.98	0.15
40.78	37.86	0.16
40.82	37.75	0.16
40.84	37.68	0.14
40.87	37.65	0.09
40.89	37.65	0.04
40.91	37.66	-0.02
40.91	37.64	-0.05
40.91	37.58	-0.06
40.92	37.50	-0.04
40.96	37.41	-0.02
41.02	37.34	-0.01
41.09	37.27	0.00
41.14	37.20	0.01
41.18	37.13	0.03
41.21	37.05	0.08
41.25	36.96	0.14
41.28	36.89	0.21
41.32	36.83	0.26
41.35	36.78	0.29
41.40	36.73	0.28
41.45	36.67	0.23
41.51	36.59	0.17
41.59	36.52	0.10
41.66	36.44	0.03
41.73	36.38	-0.01
41.76	36.32	-0.02
41.75	36.24	0.01
41.72	36.15	0.04
41.69	36.05	0.06
41.68	35.94	0.08
41.69	35.84	0.08
41.73	35.74	0.07
41.76	35.65	0.05
41.80	35.55	0.01
41.83	35.45	-0.02
41.85	35.36	-0.05
41.86	35.27	-0.07
41.87	35.20	-0.07
41.90	35.14	-0.06
41.94	35.08	-0.02
41.99	35.03	0.03
42.04	34.97	0.08
42.07	34.91	0.12
42.07	34.82	0.13
42.05	34.72	0.11
42.03	34.61	0.08
42.02	34.50	0.06
42.02	34.38	0.02
42.03	34.27	-0.01
42.02	34.16	-0.03
42.01	34.05	-0.03
42.00	33.94	-0.02
42.01	33.83	-0.01
42.04	33.73	-0.02
42.08	33.63	-0.02
42.10	33.53	-0.02
42.10	33.44	-0.01
42.11	33.34	-0.01
42.13	33.23	-0.02
42.16	33.13	-0.04
42.21	33.04	-0.04
42.24	32.95	-0.01
42.25	32.87	0.04
42.24	32.79	0.08
42.22	32.70	0.10
42.19	32.62	0.09
42.17	32.52	0.07
42.15	32.42	0.04
42.14	32.30	0.04
42.15	32.18	0.05
42.16	32.08	0.08
42.20	31.99	0.09
42.23	31.91	0.09
42.25	31.81	0.08
42.24	31.68	0.06
42.22	31.54	0.05
42.19	31.40	0.05
42.16	31.28	0.06
42.14	31.19	0.07
42.11	31.09	0.07
42.09	30.99	0.07
42.08	30.87	0.07
42.09	30.74	0.06
42.12	30.63	0.06
42.13	30.51	0.05
42.12	30.37	0.03
42.08	30.21	0.01
42.03	30.05	-0.01
42.00	29.90	-0.02
41.99	29.78	-0.02
42.00	29.67	0.00
42.00	29.56	0.02
41.98	29.45	0.04
41.93	29.32	0.05
41.87	29.19	0.05
41.81	29.06	0.06
41.78	28.95	0.08
41.76	28.85	0.11
41.76	28.74	0.15
41.75	28.62	0.15
41.73	28.49	0.11
41.69	28.36	0.04
41.65	28.23	-0.02
41.62	28.10	-0.07
41.61	27.97	-0.07
41.61	27.85	-0.05
41.62	27.72	-0.03
41.62	27.60	-0.02
41.61	27.48	-0.02
41.59	27.36	-0.02
41.56	27.23	-0.01
41.52	27.10	0.01
41.48	26.96	0.02
41.43	26.83	0.02
41.39	26.70	0.04
41.34	26.54	0.06
41.30	26.38	0.09
41.26	26.21	0.10
41.22	26.06	0.09
41.19	25.93	0.06
41.16	25.80	0.03
41.15	25.67	0.00
41.13	25.52	0.00
41.09	25.37	0.01
41.04	25.22	0.01
40.98	25.08	0.02
40.92	24.96	0.02
40.86	24.83	0.03
40.80	24.70	0.05
40.74	24.56	0.07
40.68	24.40	0.06
40.63	24.22	0.04
40.60	24.04	0.01
40.60	23.88	-0.01
40.61	23.72	-0.01
40.63	23.58	0.00
40.62	23.43	0.02
40.58	23.27	0.02
40.50	23.10	0.01
40.40	22.95	-0.01
40.29	22.79	-0.01
40.22	22.62	-0.01
40.17	22.45	0.01
40.14	22.26	0.04
40.09	22.08	0.05
40.04	21.91	0.04
39.99	21.76	0.02
39.96	21.61	-0.01
39.94	21.47	-0.04
39.91	21.31	-0.06
39.88	21.14	-0.08
39.84	20.97	-0.07
39.80	20.81	-0.04
39.76	20.64	0.01
39.71	20.46	0.06
39.67	20.28	0.08
39.62	20.10	0.08
39.56	19.92	0.06
39.50	19.76	0.03
39.42	19.60	-0.01
39.35	19.45	-0.04
39.28	19.31	-0.07
39.23	19.17	-0.07
39.18	19.04	-0.04
39.12	18.90	0.00
39.06	18.74	0.03
38.99	18.56	0.04
38.92	18.37	0.03
38.86	18.16	0.01
38.82	17.95	-0.01
38.78	17.74	-0.02
38.73	17.56	-0.02
38.66	17.38	-0.02
38.57	17.22	-0.01
38.48	17.06	0.00
38.39	16.90	0.01
38.31	16.74	0.01
38.23	16.57	0.01
38.15	16.40	0.02
38.06	16.23	0.03
37.98	16.06	0.05
37.90	15.87	0.06
37.82	15.69	0.07
37.75	15.51	0.05
37.67	15.33	0.02
37.60	15.15	0.01
37.53	14.97	0.01
37.47	14.79	0.02
37.41	14.60	0.02
37.33	14.42	0.03
37.25	14.26	0.03
37.15	14.09	0.04
37.04	13.93	0.06
36.94	13.75	0.08
36.84	13.57	0.10
36.76	13.39	0.10
36.69	13.21	0.09
36.64	13.05	0.06
36.59	12.88	0.05
36.54	12.72	0.04
36.47	12.55	0.04
36.38	12.38	0.06
36.29	12.19	0.08
36.19	11.99	0.08
36.10	11.79	0.08
36.00	11.60	0.05
35.89	11.41	0.02
35.78	11.24	0.00
35.66	11.08	-0.02
35.56	10.91	-0.02
35.47	10.75	-0.01
35.41	10.57	0.01
35.36	10.39	0.02
35.32	10.20	0.02
35.26	10.02	0.01
35.19	9.83	0.01
35.09	9.64	0.02
34.97	9.46	0.02
34.86	9.27	0.02
34.76	9.09	0.00
34.67	8.93	-0.03
34.60	8.77	-0.05
34.52	8.62	-0.04
34.45	8.47	-0.01
34.38	8.31	0.03
34.31	8.14	0.06
34.23	7.95	0.06
34.14	7.76	0.06
34.02	7.57	0.05
33.88	7.39	0.04
33.75	7.23	0.02
33.62	7.08	0.01
33.50	6.93	0.01
33.39	6.77	0.02
33.28	6.59	0.06
33.17	6.42	0.10
33.05	6.25	0.13
32.92	6.10	0.14
32.79	5.96	0.13
32.65	5.82	0.12
32.52	5.69	0.10
32.40	5.55	0.07
32.30	5.40	0.04
32.21	5.24	0.00
32.12	5.07	-0.03
32.02	4.91	-0.05
31.91	4.76	-0.05
31.78	4.62	-0.03
31.66	4.50	-0.02
31.54	4.39	-0.01
31.44	4.28	0.01
31.33	4.18	0.03
31.21	4.06	0.05
31.08	3.93	0.07
30.94	3.79	0.07
30.82	3.65	0.04
30.69	3.52	0.00
30.57	3.40	-0.03
30.44	3.28	-0.05
30.31	3.16	-0.06
30.19	3.04	-0.07
30.07	2.93	-0.08
29.95	2.84	-0.07
29.84	2.75	-0.04
29.72	2.67	-0.01
29.61	2.58	0.03
29.50	2.48	0.05
29.39	2.38	0.05
29.28	2.27	0.05
29.16	2.16	0.04
29.03	2.05	0.04
28.88	1.94	0.05
28.73	1.83	0.07
28.59	1.74	0.10
28.46	1.65	0.12
28.33	1.57	0.12
28.22	1.48	0.10
28.10	1.41	0.06
27.98	1.33	0.00
27.85	1.25	-0.04
27.71	1.17	-0.07
27.56	1.08	-0.08
27.41	1.01	-0.06
27.27	0.96	-0.04
27.14	0.92	-0.02
27.01	0.88	0.01
26.88	0.83	0.05
26.74	0.77	0.08
26.60	0.70	0.11
26.44	0.64	0.12
26.28	0.58	0.10
26.12	0.52	0.06
25.95	0.46	0.01
25.79	0.41	-0.01
25.65	0.35	-0.01
25.53	0.29	0.02
25.43	0.25	0.06
25.33	0.22	0.09
25.21	0.21	0.09
25.08	0.22	0.08
24.93	0.21	0.04
24.78	0.19	0.00
24.63	0.16	-0.04
24.49	0.13	-0.07
24.34	0.11	-0.07
24.19	0.10	-0.06
24.04	0.09	-0.04
23.89	0.08	-0.01
23.75	0.07	0.00
23.60	0.06	0.02
23.46	0.05	0.03
23.32	0.05	0.04
23.18	0.07	0.06
23.05	0.09	0.08
22.90	0.11	0.09
22.75	0.13	0.09
22.60	0.15	0.08
22.46	0.17	0.07
22.32	0.20	0.07
22.18	0.25	0.07
22.03	0.30	0.08
21.87	0.35	0.08
21.69	0.40	0.07
21.51	0.44	0.06
21.35	0.49	0.05
21.20	0.53	0.05
21.07	0.58	0.05
20.94	0.63	0.05
20.80	0.69	0.05
20.65	0.75	0.02
20.47	0.82	-0.01
20.29	0.90	-0.04
20.11	0.99	-0.07
19.94	1.08	-0.09
19.78	1.17	-0.09
19.63	1.27	-0.07
19.49	1.36	-0.02
19.36	1.45	0.03
19.23	1.55	0.08
19.09	1.64	0.10
18.96	1.74	0.10
18.81	1.86	0.08
18.66	1.98	0.06
18.51	2.11	0.04
18.36	2.24	0.03
18.21	2.36	0.03
18.05	2.48	0.01
17.90	2.60	0.00
17.73	2.71	-0.01
17.57	2.82	-0.01
17.39	2.94	-0.01
17.20	3.08	-0.02
17.01	3.23	-0.02
16.83	3.39	-0.03
16.66	3.55	-0.02
16.51	3.71	-0.01
16.37	3.86	0.01
16.23	4.01	0.02
16.10	4.16	0.02
15.98	4.32	0.01
15.85	4.48	-0.01
15.69	4.63	-0.02
15.51	4.78	-0.02
15.31	4.93	-0.01
15.09	5.09	0.00
14.88	5.27	0.01
14.69	5.45	0.02
14.52	5.64	0.02
14.36	5.82	0.01
14.20	6.01	0.00
14.03	6.21	0.00
13.86	6.39	0.00
13.70	6.58	0.01
13.54	6.75	0.02
13.38	6.92	0.02
13.21	7.08	0.01
13.04	7.26	-0.01
12.88	7.44	-0.03
12.72	7.63	-0.04
12.56	7.83	-0.05
12.40	8.03	-0.04
12.22	8.22	-0.03
12.04	8.42	0.00
11.85	8.62	0.02
11.67	8.81	0.03
11.50	9.01	0.03
11.34	9.20	0.03
11.20	9.39	0.04
11.05	9.58	0.05
10.90	9.78	0.06
10.74	9.99	0.06
10.57	10.20	0.06
10.39	10.41	0.04
10.22	10.61	0.02
10.06	10.82	-0.01
9.91	11.03	-0.03
9.76	11.25	-0.04
9.61	11.47	-0.04
9.45	11.70	-0.02
9.29	11.92	0.00
9.13	12.14	0.02
8.98	12.35	0.02
8.82	12.57	0.01
8.67	12.79	0.01
8.51	13.01	0.00
8.35	13.24	0.01
8.20	13.47	0.00
8.05	13.70	-0.01
7.90	13.93	-0.01
7.75	14.15	-0.01
7.59	14.37	0.00
7.45	14.61	0.01
7.30	14.84	0.01
7.14	15.07	0.00
6.97	15.30	-0.01
6.79	15.52	-0.01
6.63	15.74	0.01
6.49	15.98	0.03
6.37	16.23	0.05
6.24	16.48	0.06
6.12	16.72	0.07
6.00	16.96	0.06
5.87	17.19	0.04
5.74	17.43	0.01
5.62	17.65	-0.03
5.49	17.87	-0.06
5.35	18.09	-0.08
5.21	18.33	-0.08
5.08	18.58	-0.09
4.95	18.84	-0.10
4.81	19.09	-0.11
4.68	19.32	-0.11
4.54	19.54	-0.09
4.40	19.75	-0.06
4.28	19.97	-0.01
4.17	20.19	0.02
4.06	20.42	0.04
3.95	20.65	0.05
3.82	20.87	0.04
3.70	21.10	0.03
3.59	21.33	0.01
3.48	21.58	0.00
3.39	21.84	-0.01
3.29	22.10	-0.02
3.19	22.35	-0.02
3.09	22.59	-0.01
2.99	22.81	0.01
2.88	23.03	0.02
2.77	23.24	0.03
2.65	23.44	0.02
2.52	23.65	0.00
2.40	23.86	-0.01
2.29	24.09	-0.02
2.20	24.33	-0.03
2.11	24.58	-0.03
2.04	24.84	-0.02
1.96	25.09	0.01
1.90	25.32	0.04
1.83	25.55	0.08
1.77	25.78	0.12
1.71	26.01	0.13
1.64	26.24	0.11
1.57	26.47	0.08
1.50	26.67	0.04
1.42	26.86	0.01
1.34	27.05	0.01
1.26	27.24	0.03
1.19	27.46	0.05
1.15	27.70	0.07
1.13	27.96	0.06
1.13	28.22	0.05
1.13	28.46	0.04
1.11	28.68	0.03
1.09	28.86	0.02
1.05	29.02	0.02
1.01	29.18	0.02
0.96	29.34	0.02
0.90	29.53	0.03
0.84	29.74	0.04
0.76	29.97	0.03
0.70	30.18	0.01
0.64	30.39	-0.01
0.60	30.59	-0.02
0.57	30.79	-0.03
0.54	31.00	-0.03
0.51	31.21	-0.02
0.46	31.42	0.00
0.43	31.62	0.01
0.42	31.81	0.01
0.44	31.99	0.01
0.47	32.19	0.00
0.51	32.40	-0.01
0.53	32.62	-0.01
0.54	32.83	-0.01
0.53	33.03	0.00
0.52	33.23	0.00
0.51	33.43	0.01
0.51	33.61	0.01
0.53	33.79	0.01
0.56	33.97	0.01
0.61	34.14	0.00
0.66	34.32	-0.01
0.70	34.48	0.00
0.72	34.64	0.01
0.73	34.81	0.01
0.75	34.99	0.01
0.78	35.19	0.01
0.81	35.39	0.01
0.85	35.59	0.02
0.89	35.78	0.03
0.93	35.95	0.02
0.98	36.12	0.00
1.03	36.28	-0.02
1.08	36.46	-0.04
1.14	36.64	-0.04
1.21	36.83	-0.02
1.29	37.01	0.01
1.38	37.17	0.03
1.46	37.31	0.04
1.54	37.45	0.03
1.61	37.59	0.01
1.67	37.74	0.00
1.73	37.89	0.00
1.78	38.05	0.01
1.83	38.20	0.04
1.90	38.36	0.06
1.98	38.51	0.07
2.07	38.67	0.07
2.18	38.84	0.05
2.29	38.99	0.03
2.39	39.14	0.00
2.49	39.28	-0.03
2.59	39.41	-0.05
2.69	39.53	-0.06
2.79	39.67	-0.04
2.89	39.81	-0.01
2.99	39.96	0.03
3.11	40.12	0.05
3.24	40.28	0.07
3.37	40.44	0.07
3.48	40.59	0.08
3.57	40.74	0.09
3.64	40.89	0.12
3.71	41.03	0.13
3.79	41.17	0.13
3.90	41.30	0.10
4.03	41.42	0.06
4.17	41.54	0.02
4.29	41.66	-0.01
4.41	41.78	-0.02
4.53	41.90	-0.01
4.66	42.01	-0.01
4.80	42.13	-0.01
4.95	42.26	-0.03
5.10	42.40	-0.04
5.26	42.54	-0.05
5.40	42.67	-0.04
5.52	42.77	-0.01
5.63	42.87	0.03
5.75	42.98	0.06
5.88	43.10	0.07
6.03	43.24	0.07
6.20	43.39	0.05
6.38	43.53	0.04
6.56	43.66	0.02
6.73	43.77	0.01
6.90	43.86	0.01
7.06	43.95	0.00
7.22	44.04	0.01
7.38	44.13	0.02
7.53	44.23	0.03
7.67	44.33	0.04
7.81	44.43	0.05
7.95	44.53	0.05
8.09	44.62	0.04
8.23	44.72	0.03
8.38	44.84	0.03
8.52	44.98	0.03
8.66	45.11	0.03
8.81	45.23	0.03
8.97	45.33	0.01
9.14	45.42	-0.01
9.32	45.51	-0.02
9.49	45.61	-0.02
9.66	45.71	0.00
9.81	45.81	0.03
9.96	45.89	0.06
10.12	45.97	0.08
10.28	46.05	0.07
10.45	46.12	0.05
10.64	46.20	0.02
10.84	46.28	0.00
11.03	46.36	0.01
11.20	46.45	0.03
11.36	46.55	0.05
11.51	46.63	0.06
11.66	46.71	0.05
11.82	46.77	0.04
11.99	46.83	0.04
12.16	46.89	0.05
12.34	46.96	0.05
12.53	47.03	0.05
12.72	47.10	0.04
12.90	47.17	0.03
13.08	47.23	0.02
13.26	47.30	0.03
13.43	47.36	0.05
13.59	47.42	0.06
13.75	47.48	0.07
13.91	47.53	0.05
14.08	47.58	0.02
14.25	47.64	0.00
14.43	47.70	-0.02
14.60	47.76	-0.03
14.77	47.81	-0.04
14.93	47.86	-0.04
15.10	47.91	-0.05
15.27	47.98	-0.04
15.46	48.04	-0.03
15.66	48.10	-0.02
15.87	48.16	-0.02
16.08	48.22	-0.02
16.28	48.29	-0.01
16.46	48.35	0.01
16.62	48.40	0.04
16.77	48.42	0.07
16.93	48.42	0.08
17.10	48.43	0.08
17.27	48.46	0.06
17.45	48.50	0.05
17.62	48.56	0.04
17.78	48.62	0.03
17.94	48.66	0.02
18.09	48.69	0.00
18.26	48.72	0.00
18.44	48.76	0.01
18.62	48.80	0.02
18.79	48.83	0.03
18.95	48.86	0.03
19.11	48.89	0.03
19.27	48.91	0.02
19.45	48.93	0.01
19.64	48.97	-0.01
19.83	49.01	-0.02
20.01	49.05	-0.02
20.18	49.10	0.00
20.35	49.13	0.01
20.51	49.17	0.02
20.65	49.20	0.02
20.80	49.22	0.01
20.97	49.24	0.00
21.14	49.26	0.00
21.32	49.28	0.01
21.49	49.29	0.02
21.66	49.30	0.03
21.81	49.31	0.02
21.96	49.32	0.00
22.10	49.35	-0.01
22.25	49.38	0.00
22.41	49.40	0.01
22.58	49.41	0.03
22.77	49.42	0.03
22.97	49.42	0.03
23.17	49.42	0.01
23.35	49.43	0.00
23.50	49.44	0.00
23.64	49.46	0.01
23.78	49.49	0.02
23.93	49.52	0.02
24.07	49.54	0.02
24.22	49.56	0.02
24.36	49.57	0.03
24.52	49.58	0.04
24.69	49.60	0.06
24.86	49.62	0.07
25.02	49.65	0.08
25.17	49.68	0.07
25.32	49.71	0.06
25.47	49.73	0.05
25.63	49.72	0.04
25.79	49.70	0.02
25.94	49.66	0.01
26.09	49.62	0.00
26.25	49.59	0.00
26.40	49.58	0.00
26.54	49.57	0.01
26.69	49.58	0.03
26.84	49.58	0.05
27.00	49.57	0.06
27.18	49.55	0.06
27.35	49.52	0.05
27.53	49.49	0.03
27.69	49.47	0.02
27.84	49.46	0.01
27.99	49.45	0.01
28.12	49.44	0.00
28.25	49.41	0.00
28.37	49.39	0.01
28.49	49.37	0.02
28.62	49.35	0.03
28.77	49.34	0.03
28.92	49.32	0.02
29.06	49.30	0.01
29.19	49.28	0.00
29.31	49.26	0.01
29.44	49.24	0.02
29.57	49.23	0.04
29.70	49.22	0.05
29.82	49.21	0.05
29.93	49.19	0.05
30.05	49.16	0.03
30.18	49.12	0.01
30.31	49.08	-0.02
30.44	49.05	-0.03
30.57	49.03	-0.03
30.69	49.00	-0.03
30.81	48.97	-0.02
30.95	48.93	-0.02
31.11	48.90	-0.03
31.28	48.88	-0.04
31.44	48.86	-0.04
31.59	48.85	-0.05
31.73	48.82	-0.04
31.86	48.78	-0.03
31.98	48.73	-0.01
32.10	48.67	0.01
32.22	48.63	0.03
32.34	48.59	0.03
32.48	48.56	0.03
32.61	48.54	0.02
32.74	48.51	0.03
32.86	48.47	0.04
32.97	48.43	0.06
33.09	48.37	0.08
33.21	48.33	0.09
33.34	48.29	0.09
33.46	48.25	0.09
33.58	48.20	0.07
33.69	48.15	0.04
33.80	48.09	0.01
33.90	48.03	-0.02
34.01	47.98	-0.04
34.13	47.92	-0.03
34.24	47.86	-0.01
34.34	47.81	0.00
34.44	47.78	0.02
34.54	47.74	0.02
34.65	47.69	0.02
34.78	47.63	0.00
34.90	47.56	-0.01
35.01	47.49	-0.02
35.11	47.42	-0.03
35.19	47.34	-0.02
35.28	47.26	-0.01
35.37	47.19	0.01
35.47	47.13	0.01
35.58	47.08	0.01
35.70	47.03	0.00
35.80	46.98	0.01
35.90	46.92	0.02
35.99	46.85	0.03
36.08	46.77	0.03
36.17	46.69	0.02
36.26	46.61	0.01
36.35	46.54	0.00
36.43	46.47	-0.01
36.52	46.39	-0.01
36.60	46.31	-0.01
36.69	46.24	-0.01
36.78	46.17	-0.01
36.86	46.11	-0.02
36.95	46.05	-0.02
37.02	45.99	-0.03
37.08	45.92	-0.02
37.15	45.84	0.00
37.22	45.75	0.01
37.32	45.66	0.01
37.43	45.57	-0.01
37.53	45.49	-0.04
37.63	45.41	-0.06
37.72	45.32	-0.05
37.80	45.23	-0.03
37.88	45.13	-0.02
37.96	45.04	-0.01
38.04	44.95	-0.02
38.11	44.87	-0.03
38.18	44.78	-0.03
38.24	44.69	-0.03
38.31	44.60	-0.02
38.38	44.51	-0.01
38.44	44.41	0.00
38.50	44.30	0.00
38.56	44.20	-0.01
38.63	44.10	-0.02
38.69	44.01	-0.02
38.76	43.92	0.00
38.82	43.83	0.02
38.87	43.72	0.04
38.93	43.62	0.07
38.98	43.53	0.08
39.02	43.45	0.08
39.06	43.36	0.06
39.08	43.26	0.04
39.11	43.13	0.03
39.14	43.00	0.02
39.18	42.86	0.03
39.22	42.74	0.02
39.27	42.63	0.01
39.33	42.52	-0.01
39.40	42.42	-0.01
39.47	42.32	0.01
39.54	42.22	0.03
39.62	42.12	0.05
39.69	42.01	0.05
39.75	41.90	0.04
39.81	41.79	0.02
39.86	41.67	0.00
39.91	41.56	-0.02
39.97	41.45	-0.04
40.02	41.34	-0.06
40.07	41.22	-0.07
40.13	41.09	-0.07
40.18	40.97	-0.04
40.22	40.85	-0.01
40.26	40.74	0.03
40.29	40.62	0.07
40.33	40.50	0.07
40.36	40.36	0.05
40.39	40.23	0.01
40.41	40.09	-0.03
